concept_id,concept,score,legacy_coverage_score,support_factor,dardic_positive_votes,plains_positive_votes,separation,eligible,dardic_family_id,dardic_family,plains_family_id,plains_family,dardic_linked,plains_linked,dardic_observed,plains_observed,dardic_coverage,plains_coverage,dardic_own,plains_own,dardic_cross,plains_cross,legacy_rank,rank
690,BOTTOM,0.059432,0.062244,0.2,1.0,3.3928571428571423,0.297161,False,4029-2,*gambʰūna,13748,stʰāgʰa,3,13,5,16,0.6,0.8125,0.3333333333333333,0.26098901098901095,0,0,978,1405
1310,CLEVER,0.059375,0.054539,0.2,1.0,2.083333333333333,0.296875,False,5743,taṣṭá,13088,*sajāna,3,8,8,8,0.375,1.0,0.3333333333333333,0.26041666666666663,0,0,1087,1406
2956,TUBE,0.059167,0.090019,0.3,1.5,3.3333333333333335,0.197222,True,6936,naḍá,6936-2,naḍaka,5,12,6,12,0.8333333333333334,1.0,0.3,0.2777777777777778,0.1,0.08333333333333333,697,1407
2115,CEASE OR FINISH,0.059091,0.055556,0.2,1.0,2.833333333333333,0.295455,False,5837,tíṣṭʰati,13683,stámbʰatē,3,11,7,12,0.42857142857142855,0.9166666666666666,0.3333333333333333,0.25757575757575757,0,0,1071,1408
1573,SWELL,0.058975,0.025573,0.2,1.0,1.1873015873015873,0.294877,False,12565,śūná,9093,pʰúllati,2,11,9,13,0.2222222222222222,0.8461538461538461,0.5,0.10793650793650794,0,0.018181818181818184,1553,1409
1046,SHUT,0.058929,0.046312,0.2,1.0,3.583333333333333,0.294643,False,12049,vītá,10202,mudrayati,3,14,9,17,0.3333333333333333,0.8235294117647058,0.3333333333333333,0.25595238095238093,0,0,1223,1410
3,BRAVE,0.058333,0.038188,0.2,1.0,1.0,0.291667,False,7077,*nāriya,12569,śū́ra,3,4,9,7,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.25,0,0,1342,1411
1750,CHOOSE,0.058333,0.059445,0.2,1.0,3.0,0.291667,False,7393,*nirvarayati,4814,cinṓti,3,12,6,13,0.5,0.9230769230769231,0.3333333333333333,0.25,0,0,1016,1412
8,CURSE,0.058333,0.042267,0.2,1.0,2.083333333333333,0.291667,False,12393,śāpa,6808,dʰikkāra,3,7,9,10,0.3333333333333333,0.7,0.3333333333333333,0.29761904761904756,0,0.047619047619047616,1279,1413
1986,DISEASE,0.058333,0.033072,0.2,1.0,1.0,0.291667,False,3661,kṣayá,9851,mandimán,3,4,7,12,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.25,0,0,1435,1414
2485,HIDE (ONESELF),0.058333,0.035722,0.1,0.5,2.0,0.583333,False,7408,nílīyatē,11083,lúpyatē,1,3,2,4,0.5,0.75,0.5,0.6666666666666666,0,0,1381,1415
1477,KEEP,0.058333,0.077168,0.2,1.0,6.416666666666666,0.291667,False,2217,*uparādʰyati,10547,rákṣati,4,14,8,16,0.5,0.875,0.25,0.4583333333333333,0.125,0,808,1416
3874,KNOWLEDGE,0.058333,0.033371,0.2,1.0,1.25,0.291667,False,9277,buddʰi,12523,śúddʰi,2,9,5,11,0.4,0.8181818181818182,0.5,0.1388888888888889,0,0.05555555555555555,1426,1417
1787,LOOM,0.058333,0.053583,0.2,1.0,1.0,0.291667,False,11218,vaṭin,5660,tantí,3,4,8,4,0.375,1.0,0.3333333333333333,0.25,0,0,1105,1418
1933,LOOSEN,0.058333,0.067777,0.2,1.0,1.0,0.291667,False,1715,utkarṣati,1895-4,*utskālayati,4,3,4,5,1.0,0.6,0.25,0.3333333333333333,0,0,918,1419
575,TREAD,0.058333,0.05534,0.2,1.0,1.0,0.291667,False,9839,mántʰati,9709-2,*maccakk-,3,4,6,5,0.5,0.8,0.3333333333333333,0.25,0,0,1077,1420
3222,TWIG,0.058333,0.08165,0.2,1.0,2.0,0.291667,False,5400,jʰuṇṭa,7969,pallava,4,6,7,7,0.5714285714285714,0.8571428571428571,0.25,0.3333333333333333,0,0,772,1421
1311,VERY,0.058333,0.077067,0.2,2.0,1.0,0.291667,False,9202,bāḍʰá,4424,gʰaná,6,4,11,5,0.5454545454545454,0.8,0.3333333333333333,0.25,0,0,809,1422
870,BREATH,0.057576,0.137599,0.3,1.5,8.5,0.191919,True,6730,dʰamá,12769,śvāsá,9,11,13,12,0.6923076923076923,0.9166666666666666,0.16666666666666666,0.7727272727272727,0.5555555555555556,0,443,1423
2165,SLOWLY,0.0575,0.020588,0.1,0.5,6.5,0.575,False,10951,lamba,6817,dʰī́ra,1,10,6,13,0.16666666666666666,0.7692307692307693,0.5,0.65,0,0,1627,1424
750,DROP,0.057341,0.067847,0.2,1.0,4.527777777777778,0.286706,False,3679,kṣārayati,9240-2,*bundu,4,14,10,16,0.4,0.875,0.25,0.32341269841269843,0,0,917,1425
3080,SPLIT OPEN,0.057253,0.133162,0.25666666666666665,2.0,1.2833333333333332,0.223065,True,5989,*traṭṭ,5988,traṭ,7,8,7,11,1.0,0.7272727272727273,0.2857142857142857,0.16041666666666665,0,0,461,1426
1570,EQUAL,0.057143,0.038333,0.2,1.0,4.0,0.285714,False,8590,prátirūpa,5888,túlya,3,7,7,15,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.5714285714285714,0.3333333333333333,0,1339,1427
1626,EXPLAIN,0.057143,0.023905,0.1,0.5,4.5,0.571429,False,12701,śrāváyati,9279-2,*budʰyatēaya-,1,7,5,8,0.2,0.875,0.5,0.6428571428571429,0,0,1582,1428
2032,WARM UP,0.057143,0.085714,0.2,1.0,6.333333333333333,0.285714,False,1763,*uttapti,5684,tápyati,3,7,3,7,1.0,1.0,0.3333333333333333,0.9047619047619048,0.6666666666666666,0,732,1429
633,MARKET,0.056667,0.009392,0.2,1.0,1.6999999999999997,0.283333,False,13944,haṭṭa,8608,pratiṣṭʰā́,1,10,7,13,0.14285714285714285,0.7692307692307693,1.0,0.16999999999999998,0,0.6033333333333333,1729,1430
2884,HANG,0.056481,0.046929,0.2,1.0,2.083333333333333,0.282407,False,788,avanamati,5406,*jʰulyati,3,9,8,11,0.375,0.8181818181818182,0.3333333333333333,0.23148148148148145,0,0,1218,1431
921,VALLEY,0.05641,0.157545,0.2,5.166666666666666,1.0,0.282051,True,4453,*gʰala,6644,drōṇī,13,6,15,6,0.8666666666666667,1.0,0.3974358974358974,0.16666666666666666,0,0,365,1432
1954,GENTLE,0.056313,0.210849,0.2,9.25,1.0,0.281566,True,3523,kōmalá,8395,*pōcca,11,9,13,11,0.8461538461538461,0.8181818181818182,0.8409090909090909,0.1111111111111111,0,0.3888888888888889,244,1433
474,DRESS,0.05625,0.082158,0.2,1.0,2.5,0.28125,False,4910,cēla,13095,sajya,4,8,6,10,0.6666666666666666,0.8,0.25,0.3125,0,0,761,1434
1050,MOTHER-IN-LAW,0.05625,0.114416,0.3,1.5,2.0,0.1875,True,5286,jyḗṣṭʰa,10058,*māmikā,12,8,15,11,0.8,0.7272727272727273,0.125,0.25,0,0,556,1435
2271,THINK,0.05625,0.071151,0.2,1.0,2.5,0.28125,False,5979,tōláyati,12621,śōcyatē,4,8,8,10,0.5,0.8,0.25,0.3125,0,0,870,1436
269,COOKED,0.05619,0.157684,0.2,4.166666666666667,1.0,0.280952,True,7654,pacyátē,9627,bʰṓgya,7,6,8,6,0.875,1.0,0.5952380952380952,0.16666666666666666,0,0.19999999999999998,364,1437
1135,KICK,0.056061,0.049303,0.2,1.0,8.0,0.280303,False,8056,pā́da,10931,*lattā,3,11,6,16,0.5,0.6875,0.3333333333333333,0.7272727272727273,0.5,0,1174,1438
571,STING,0.056061,0.054696,0.2,1.0,2.5,0.280303,False,6152,dánta,2668,kaṇṭa,3,11,6,13,0.5,0.8461538461538461,0.3333333333333333,0.22727272727272727,0,0,1086,1439
3667,LOST,0.055903,0.128574,0.23333333333333334,2.0,1.1666666666666667,0.239583,True,8310-2,*pusta,3653,kṣapita,6,8,6,10,1.0,0.8,0.3333333333333333,0.14583333333333334,0,0,482,1440
1848,QUARREL,0.055769,0.087758,0.2,1.0,4.0,0.278846,False,5511-4,*ṭʰōss,2922,kalaha,4,13,6,14,0.6666666666666666,0.9285714285714286,0.25,0.3076923076923077,0,0,706,1441
1429,FULL,0.055386,0.112809,0.31666666666666665,1.5833333333333333,7.033333333333333,0.174903,True,8342,pūryátē,8330,pūra,16,13,20,25,0.8,0.52,0.09895833333333333,0.541025641025641,0.29017857142857145,0,567,1442
248,HAPPEN,0.055357,0.024756,0.1,0.5,8.5,0.553571,False,7479,*niṣkasati,7722,pátati,1,14,5,14,0.2,1.0,0.5,0.6071428571428571,0,0,1569,1443
606,GRASS,0.055222,0.11945,0.4066666666666666,11.333333333333332,2.033333333333333,0.135791,True,4471,gʰāsá,3769,kʰaṭa,15,26,18,28,0.8333333333333334,0.9285714285714286,0.7555555555555554,0.0782051282051282,0,0.5621794871794872,526,1444
2818,FORD (CROSSING),0.055208,0.082812,0.2,1.0,1.75,0.276042,False,5695,tára,1791,uttāra,3,8,3,8,1.0,1.0,0.3333333333333333,0.21875,0,0,753,1445
1478,WITHOUT,0.055128,0.010039,0.2,1.0,1.8333333333333333,0.275641,False,11772,vínā,11826,*viyagna,1,13,7,14,0.14285714285714285,0.9285714285714286,1.0,0.14102564102564102,0,0.5897435897435896,1724,1446
1861,ACTIVE,0.055,0.024597,0.1,0.5,3.0,0.55,False,5839,tīkṣṇá,5874,turá,1,5,5,5,0.2,1.0,0.5,0.6,0,0,1573,1447
1568,ARRANGE,0.055,0.083152,0.2,1.0,3.0,0.275,False,12975,saṁmāti,9741,maṇḍáyati,4,10,7,10,0.5714285714285714,1.0,0.25,0.3,0,0,752,1448
2708,TALK,0.055,0.015877,0.1,0.5,6.0,0.55,False,11589,vā́śyatē,11564-2,vārttā,1,10,8,15,0.125,0.6666666666666666,0.5,0.6,0,0,1680,1449
25,DIRT,0.05498,0.119794,0.2833333333333333,4.0,1.4166666666666665,0.194048,True,9899,mála,9904,*malin,7,12,9,12,0.7777777777777778,1.0,0.5714285714285714,0.11805555555555554,0,0.3013888888888889,524,1450
2506,LOOSE,0.054825,0.100698,0.2,1.0,6.616666666666667,0.274123,True,12009,vistīrṇa,5590,*ḍʰila,5,19,8,22,0.625,0.8636363636363636,0.2,0.34824561403508775,0,0,621,1451
1826,ANGRY,0.054762,0.047053,0.2,1.0,1.5,0.27381,False,9454-2,*bʰama,10791,ruṣṭa,3,7,8,8,0.375,0.875,0.3333333333333333,0.21428571428571427,0,0,1216,1452
2468,BAG,0.054487,0.052093,0.2,1.0,2.75,0.272436,False,9459,bʰārá,13746-3,*stʰavill-,3,13,6,16,0.5,0.8125,0.3333333333333333,0.21153846153846154,0,0,1133,1453
2546,BORDER,0.054167,0.086667,0.2,1.0,2.333333333333333,0.270833,False,7970,pallava,2849,kárṇikā,4,8,5,10,0.8,0.8,0.25,0.29166666666666663,0,0,718,1454
1914,DEBT,0.054167,0.046064,0.2,1.0,2.5,0.270833,False,6717,dʰána,2018,uddʰārá,3,12,8,14,0.375,0.8571428571428571,0.3333333333333333,0.20833333333333334,0,0,1227,1455
119,DIVE,0.054167,0.025074,0.1,0.5,3.5,0.541667,False,5561,*ḍubb,5469,*ṭubb,1,6,4,7,0.25,0.8571428571428571,0.5,0.5833333333333334,0,0,1560,1456
1094,FASTEN,0.054167,0.075818,0.2,1.0,3.5,0.270833,False,9126,baddʰá,2908,kárṣati,4,12,7,14,0.5714285714285714,0.8571428571428571,0.25,0.2916666666666667,0,0,817,1457
2130,HEADGEAR,0.054167,0.08125,0.2,1.0,7.0,0.270833,False,3942,kʰōla,5481,*ṭōppa,3,8,3,8,1.0,1.0,0.3333333333333333,0.875,0.6666666666666666,0,774,1458
1433,HIT,0.054167,0.066865,0.2,1.0,1.5,0.270833,False,13085-2,*sājayati,4857-5,*cōṭṭ,6,4,9,7,0.6666666666666666,0.5714285714285714,0.16666666666666666,0.375,0,0,930,1459
3263,LAP,0.054167,0.090638,0.2,1.0,4.083333333333333,0.270833,False,9742,máṇḍala,3607,krōḍá,4,14,5,16,0.8,0.875,0.25,0.29166666666666663,0,0,690,1460
1498,TWO,0.054006,0.064068,0.6499999999999999,20.833333333333336,3.2499999999999996,0.083086,True,6648,dva,651,ardʰatr̩tīya,22,46,23,74,0.9565217391304348,0.6216216216216216,0.9469696969696971,0.07065217391304347,0,0.8514492753623187,962,1461
1783,PAIN,0.053639,0.069612,0.2,1.0,5.1761904761904765,0.268197,False,3659,kṣamā,6375,duḣkʰá,4,14,7,19,0.5714285714285714,0.7368421052631579,0.25,0.3697278911564626,0.08333333333333333,0,903,1462
1815,ACHE,0.053333,0.108866,0.2,2.0,1.0,0.266667,True,12576-3,*śūlāyati,5330,jʰaṇajḣaṇāyatē,6,5,9,5,0.6666666666666666,1.0,0.3333333333333333,0.2,0,0,586,1463
485,DISAPPEAR,0.053333,0.041404,0.2,1.0,1.0,0.266667,False,7087,nāśáyati,2038-3,*udbʰr̩ta,3,5,7,8,0.42857142857142855,0.625,0.3333333333333333,0.2,0,0,1290,1464
2526,POWER,0.053333,0.039036,0.2,1.0,1.0,0.266667,False,5849,*tukṣā,13835,*spʰāva,3,5,7,9,0.42857142857142855,0.5555555555555556,0.3333333333333333,0.2,0,0,1328,1465
1649,SIT DOWN,0.053333,0.02043,0.2,1.0,1.0,0.266667,False,f_xwfhzb3xbkepa,*nisīdati,7768,*paddʰārayati,5,3,10,23,0.5,0.13043478260869565,0.2,0.3333333333333333,0,0,1629,1466
2668,SKELETON,0.053333,0.04899,0.2,1.0,1.0,0.266667,False,13952,haḍḍa,f_dheltdemeb4mc,*ḍʰāṁcā,3,5,5,8,0.6,0.625,0.3333333333333333,0.2,0,0,1183,1467
2482,TOGETHER,0.053333,0.036515,0.2,1.0,1.0,0.266667,False,13364,sā́rtʰa,5483,*ṭōla,3,5,9,8,0.3333333333333333,0.625,0.3333333333333333,0.2,0,0,1373,1468
1507,FRUIT,0.05328,0.070978,0.2,1.0,32.87777777777778,0.266402,True,11031,lāva,9051,pʰála,6,42,18,71,0.3333333333333333,0.5915492957746479,0.16666666666666666,0.7828042328042328,0.4166666666666667,0,872,1469
683,PERSON,0.052991,0.097608,0.36666666666666664,1.8333333333333333,12.333333333333332,0.144522,True,10049,mā́nuṣa,5098,jána,13,22,19,33,0.6842105263157895,0.6666666666666666,0.14102564102564102,0.5606060606060606,0.39743589743589747,0.01515151515151515,650,1470
1828,ASK (REQUEST),0.052885,0.069626,0.2,1.0,5.25,0.264423,False,9484,bʰíkṣatē,10074,mā́rgati,4,13,8,15,0.5,0.8666666666666667,0.25,0.40384615384615385,0.125,0,902,1471
1143,OVEN,0.052778,0.026389,0.1,0.5,3.333333333333333,0.527778,False,6730,dʰamá,9684,bʰrāṣṭra,1,6,4,6,0.25,1.0,0.5,0.5555555555555555,0,0,1540,1472
708,SHINE,0.052778,0.046879,0.2,1.0,1.75,0.263889,False,8518,prajvalati,5352-2,*jʰall,3,9,7,11,0.42857142857142855,0.8181818181818182,0.3333333333333333,0.19444444444444445,0,0,1220,1473
701,SLOW,0.052778,0.044883,0.2,1.0,3.5,0.263889,False,1962,*udguru,1371,ā́lasya,3,18,8,21,0.375,0.8571428571428571,0.3333333333333333,0.19444444444444445,0,0,1243,1474
2259,FLESH,0.052308,0.099622,0.2,12.0,1.0,0.261538,True,9982,māṁsá,f_fnwdoz5wjhgai,gōśt,13,5,14,8,0.9285714285714286,0.625,0.9230769230769231,0.2,0,0.6,642,1475
38,SPREAD OUT,0.052209,0.099802,0.26666666666666666,1.3333333333333333,2.7095238095238097,0.195784,True,2269,*upastarati,8838,prásārayati,6,16,7,19,0.8571428571428571,0.8421052631578947,0.2222222222222222,0.1693452380952381,0,0,641,1476
2993,STROKE (OF PEN),0.052083,0.060515,0.2,1.0,1.5,0.260417,False,6140-4,*ditta,5064,cʰēda,3,8,4,10,0.75,0.8,0.3333333333333333,0.1875,0,0,1002,1477
1624,EMPTY,0.051671,0.104943,0.3333333333333333,2.0,1.6666666666666665,0.155012,True,3643,*kṣaṇati,11517,vānta,11,13,12,26,0.9166666666666666,0.5,0.18181818181818182,0.1282051282051282,0,0,602,1478
652,PLAIN,0.051667,0.061753,0.2,1.0,1.3333333333333333,0.258333,False,6807,dʰā́sas,7767,*paddʰara,4,5,7,8,0.5714285714285714,0.625,0.25,0.26666666666666666,0,0,983,1479
1638,TRUTH,0.051429,0.084515,0.2,1.0,4.0,0.257143,True,9377,bʰadrá,13112,satyá,7,5,9,9,0.7777777777777778,0.5555555555555556,0.14285714285714285,0.8,0.42857142857142855,0,741,1480
1610,PROSTITUTE,0.05119,0.085658,0.2,1.0,1.8333333333333335,0.255952,False,3994,gaṇikā,10593-5,raṇḍa,4,7,4,10,1.0,0.7,0.25,0.2619047619047619,0,0,733,1481
1399,CLAY,0.051042,0.11309,0.2,1.0,12.166666666666666,0.255208,True,8019,pāṁśu,10286,mŕ̩ttikā,6,16,8,22,0.75,0.7272727272727273,0.16666666666666666,0.7604166666666666,0.4166666666666667,0,564,1482
249,FOG,0.050926,0.095486,0.2,1.0,9.166666666666666,0.25463,True,6955c,*nabʰalikā,3386,*kuha,5,18,8,20,0.625,0.9,0.2,0.5092592592592592,0.2,0,663,1483
2466,WEIGHT,0.050794,0.055205,0.2,1.0,2.0,0.253968,False,7237,*nimāti,7952,pala,3,7,4,10,0.75,0.7,0.3333333333333333,0.2857142857142857,0.1111111111111111,0,1079,1484
379,BLUNT,0.05,0.131747,0.3,1.5,3.0,0.166667,True,10187,*muṭṭa,9532,*bʰutta,9,18,10,21,0.9,0.8571428571428571,0.16666666666666666,0.16666666666666666,0,0,469,1485
1273,CANDLE,0.05,0.011785,0.1,1.0,0.5,0.5,False,11359,várti,1400,ālōka,1,1,3,6,0.3333333333333333,0.16666666666666666,1.0,0.5,0,0.5,1716,1486
989,CLEAR,0.05,0.053785,0.2,1.0,2.0,0.25,False,12051,vīdʰrá,9038,*pʰaṭ,3,12,5,14,0.6,0.8571428571428571,0.3333333333333333,0.16666666666666666,0,0,1101,1487
1119,DIVIDE,0.05,0.066667,0.2,1.0,1.0,0.25,False,9360-2,*bʰajyati,9353,bʰaŋgá,4,4,6,6,0.6666666666666666,0.6666666666666666,0.25,0.25,0,0,937,1488
134,FAULT,0.05,0.04714,0.1,0.5,10.5,0.5,False,6503,dū́ṣaṇa,6587,dōṣa,2,14,7,18,0.2857142857142857,0.7777777777777778,0.25,0.75,0,0,1208,1489
2709,FLATTER,0.05,0.035355,0.1,0.5,1.0,0.5,False,5982,tōṣáyati,9099,*pʰuss,1,2,2,2,0.5,1.0,0.5,0.5,0,0,1393,1490
1692,FRIDAY,0.05,0.007715,0.1,1.0,0.5,0.5,False,12506,śukrá,12507,śukravāra,1,1,7,6,0.14285714285714285,0.16666666666666666,1.0,0.5,0,0.5,1739,1491
1996,GET TIRED,0.05,0.028868,0.1,2.0,0.5,0.5,False,3884,kʰídyatē,6179,damáyati,4,1,6,2,0.6666666666666666,0.5,0.5,0.5,0,0,1499,1492
531,HOW MUCH,0.05,0.1125,0.2,1.0,6.0,0.25,True,3169,kíyant,3167,*kiyatta,6,6,8,8,0.75,0.75,0.16666666666666666,1.0,0.6666666666666666,0,568,1493
1499,JUICE,0.05,0.058751,0.2,1.0,1.5,0.25,False,1921,udaká,5750,*tāḍa,3,9,4,11,0.75,0.8181818181818182,0.3333333333333333,0.16666666666666666,0,0,1024,1494
1030,NECESSARY,0.05,0.018898,0.1,0.5,1.0,0.5,False,1221,ābadʰyatē,4775,*cāh,1,2,7,2,0.14285714285714285,1.0,0.5,0.5,0,0,1650,1495
1999,OVERCOME,0.05,0.035355,0.1,0.5,1.0,0.5,False,9170,balāyatē,9654,bʰráśyati,1,2,2,2,0.5,1.0,0.5,0.5,0,0,1396,1496
3015,PATERNAL GRANDMOTHER,0.05,0.005423,0.2,1.0,1.0,0.25,False,997,*āī,6261,*dādda,4,1,17,5,0.23529411764705882,0.2,0.25,1.0,0.75,0,1746,1497
3884,PATIENT,0.05,0.015811,0.1,0.5,1.5,0.5,False,6791,dʰāráyati,6817,dʰī́ra,1,3,6,5,0.16666666666666666,0.6,0.5,0.5,0,0,1682,1498
1253,RAIN (RAINING),0.05,0.055114,0.2,1.0,1.5,0.25,False,10151,mukta,12087,vr̩ṣṭá,3,9,5,10,0.6,0.9,0.3333333333333333,0.16666666666666666,0,0,1080,1499
2142,RUN AWAY,0.05,0.07127,0.2,1.0,2.0,0.25,False,4715,cálati,9361,bʰajyátē,4,8,7,9,0.5714285714285714,0.8888888888888888,0.25,0.25,0,0,867,1500
121,SPIN,0.05,0.020412,0.1,1.0,0.5,0.5,False,2326-2,*upōna,9078-2,*pʰērayati,2,1,6,2,0.3333333333333333,0.5,0.5,0.5,0,0,1632,1501
97,THROUGH,0.05,0.066667,0.2,1.0,1.0,0.25,False,4236,gr̩bʰāyáti,8100,pārá,4,4,6,6,0.6666666666666666,0.6666666666666666,0.25,0.25,0,0,938,1502
1389,TOE,0.05,0.07785,0.2,1.0,5.0,0.25,False,135-2x,*aŋgūḍi,138-2x,*aŋguṣṭʰiya,4,20,6,22,0.6666666666666666,0.9090909090909091,0.25,0.25,0,0,800,1503
574,TRANSIT,0.05,0.084327,0.2,1.5,1.0,0.25,False,5796,tāráyati,825,*avalaṇḍayati,4,8,5,9,0.8,0.8888888888888888,0.375,0.125,0,0,742,1504
1590,WAIT (FOR),0.05,0.033541,0.2,1.0,1.0,0.25,False,8955,prārtʰayatē,3655,kṣapyatē,3,6,9,10,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0,0,1425,1505
3390,WILD RICE,0.05,0.05,0.1,0.5,2.0,0.5,False,5637,taṇḍulá,2546,ōḍikā,1,4,1,4,1.0,1.0,0.5,0.5,0,0,1168,1506
834,BUTTOCKS,0.049784,0.049534,0.2,1.0,1.8095238095238095,0.248918,False,4538,cakrá,3353,*kulla,3,11,5,15,0.6,0.7333333333333333,0.3333333333333333,0.1645021645021645,0,0,1171,1507
734,MAKE,0.049665,0.106211,0.25,1.25,1.75,0.198661,True,2814,karṓti,9710,*macyatē,7,8,8,12,0.875,0.6666666666666666,0.17857142857142858,0.21875,0,0,597,1508
722,ATTACK,0.049074,0.04819,0.2,1.0,1.4166666666666665,0.24537,False,5450,ṭálati,14017,*halla,3,9,7,9,0.42857142857142855,1.0,0.3333333333333333,0.15740740740740738,0,0,1191,1509
1084,CALL,0.048846,0.084734,0.2,1.0,3.7499999999999996,0.244231,True,9837,mantráyatē,12298,śábda,5,13,9,15,0.5555555555555556,0.8666666666666667,0.2,0.28846153846153844,0,0,739,1510
318,FOOTPRINT,0.048718,0.052697,0.2,1.0,2.0,0.24359,False,7754,*padadʰi,5495,*ṭʰapp,3,13,5,15,0.6,0.8666666666666667,0.3333333333333333,0.15384615384615385,0,0,1127,1511
761,COVER,0.048594,0.037641,0.2,1.0,2.4416666666666664,0.242969,False,529-2,*abʰilāyayati,5574,*ḍʰakk,3,16,10,18,0.3,0.8888888888888888,0.3333333333333333,0.15260416666666665,0,0,1350,1512
2003,FLOW,0.048291,0.130586,0.2,1.0,4.833333333333333,0.241453,True,841,*avavahati,11453,váhati,6,13,6,16,1.0,0.8125,0.16666666666666666,0.37179487179487175,0.05555555555555555,0,471,1513
1909,SHAKE,0.048264,0.051738,0.21818181818181817,1.3333333333333333,1.0909090909090908,0.221212,False,10905,laŋgʰáyati,5328-3,*jʰaṭakk{h}ati,4,10,9,13,0.4444444444444444,0.7692307692307693,0.3333333333333333,0.10909090909090909,0,0,1141,1514
2325,PULL OUT,0.048194,0.128607,0.2,1.0,5.783333333333333,0.240972,True,4772,cāláyati,2660,*kaḍḍʰati,6,12,7,13,0.8571428571428571,0.9230769230769231,0.16666666666666666,0.48194444444444445,0.16666666666666666,0,481,1515
218,FINE (PENALTY),0.048148,0.077699,0.2,1.0,2.533333333333333,0.240741,True,9348,bʰagín,6136,daṇḍáyati,5,9,9,12,0.5555555555555556,0.75,0.2,0.28148148148148144,0,0,802,1516
1342,SUMMER,0.048077,0.068654,0.2,3.0,1.0,0.240385,False,12642,śṓśucat,5366,*jʰāma,13,4,17,6,0.7647058823529411,0.6666666666666666,0.23076923076923078,0.25,0,0,909,1517
741,DRIVE,0.047917,0.063889,0.2,1.0,1.8333333333333333,0.239583,False,5524a,*ḍagga,13939,hakkayati,4,8,8,9,0.5,0.8888888888888888,0.25,0.22916666666666666,0,0,964,1518
179,RIPEN,0.047917,0.117371,0.2,4.0,1.0,0.239583,True,7654,pacyátē,13817,spʰáṭati,6,8,8,9,0.75,0.8888888888888888,0.6666666666666666,0.125,0,0.3125,536,1519
2154,PLOUGH (INSTRUMENT),0.047879,0.114601,0.4,2.0,2.333333333333333,0.119697,True,10482,yugá,11006,lā́ŋgala,15,22,15,24,1.0,0.9166666666666666,0.13333333333333333,0.10606060606060605,0,0,553,1520
2194,FRONT (PART),0.047778,0.096989,0.2,1.0,3.333333333333333,0.238889,True,6664,dvārakōṣṭʰaka,12982,saṁmukʰá,5,12,7,13,0.7142857142857143,0.9230769230769231,0.2,0.27777777777777773,0,0,653,1521
2112,OLD (AGED),0.047778,0.081778,0.2,2.5,1.0,0.238889,True,4424,gʰaná,9461,bʰāratara,9,5,12,8,0.75,0.625,0.2777777777777778,0.2,0,0,764,1522
1673,ARM,0.047743,0.140587,0.25,1.25,23.916666666666664,0.190972,True,10221,muṣṭí,9229,bāhú,12,42,15,62,0.8,0.6774193548387096,0.10416666666666667,0.5694444444444444,0.2916666666666667,0,428,1523
2117,DESIRE,0.047619,0.051755,0.2,1.0,1.0,0.238095,False,6346,dī́dʰēti,536,abʰī́ccʰati,3,7,5,8,0.6,0.875,0.3333333333333333,0.14285714285714285,0,0,1140,1524
1172,SHOOT,0.047619,0.115728,0.2,2.0,1.0,0.238095,True,10066,māráyati,9013,prōdgata,6,7,8,8,0.75,0.875,0.3333333333333333,0.14285714285714285,0,0,545,1525
1233,NIGHT,0.047448,0.084282,0.4,2.0,39.0,0.11862,True,11625,vikāla,10702,rā́trī,19,44,23,72,0.8260869565217391,0.6111111111111112,0.10526315789473684,0.8863636363636364,0.7543859649122806,0,743,1526
1674,POOR,0.047222,0.054528,0.2,1.0,2.6666666666666665,0.236111,False,143,*accʰādana,7351,nirdʰana,4,12,9,16,0.4444444444444444,0.75,0.25,0.2222222222222222,0,0,1089,1527
500,CRUEL,0.046759,0.02338,0.1,0.5,3.9166666666666665,0.467593,False,10799-2,lūkṣá,7505,niṣṭʰura,1,9,4,9,0.25,1.0,0.5,0.4351851851851852,0,0,1596,1528
1781,THUMB,0.046429,0.103093,0.3,1.5,13.500000000000002,0.154762,True,5286,jyḗṣṭʰa,137,aŋguṣṭʰá,9,21,15,23,0.6,0.9130434782608695,0.16666666666666666,0.6428571428571429,0.5,0,613,1529
682,SIDE,0.046343,0.055267,0.2,1.0,2.561111111111111,0.231713,False,6884,dʰaurēyá,7685,pañjara,4,12,9,15,0.4444444444444444,0.8,0.25,0.2134259259259259,0,0,1078,1530
1289,BABY,0.045833,0.043481,0.2,1.0,1.0,0.229167,False,12513,*śuḍa,9209-2,*bābba,3,8,5,12,0.6,0.6666666666666666,0.3333333333333333,0.125,0,0,1262,1531
157,DYE,0.045833,0.046119,0.2,1.0,1.0,0.229167,False,10580,rajáyati,10328,mēndʰī,3,6,5,8,0.6,0.75,0.3333333333333333,0.16666666666666666,0,0.041666666666666664,1226,1532
366,LIMP,0.045833,0.047631,0.2,1.0,1.0,0.229167,False,10877,*lakka,9723-8,*maṇṭa,3,8,5,10,0.6,0.8,0.3333333333333333,0.125,0,0,1199,1533
